Methotrimeprazine,Trimipramine
Acepromazine,Minaprine
Amisulpride,Chlorprothixene
Amisulpride,Lisuride
Cariprazine,Minaprine
Chlorphenamine,Dosulepin
Chlorprothixene,Molindone
Clomipramine,MMDA
Clomipramine,Paroxetine
Cyproheptadine,Minaprine
Dexibuprofen,Mesalazine
Diclofenac,Mesalazine
Dosulepin,Molindone
Escitalopram,MMDA
Escitalopram,Paroxetine
Fludiazepam,Flumazenil
Flumazenil,Halazepam
Lisuride,Molindone
Lisuride,Tizanidine
Minaprine,Thioridazine
Diazepam,Meprobamate
Meprobamate,Temazepam
Mirtazapine,Zuclopenthixol
Bromocriptine,Flupentixol
Bromocriptine,Remoxipride
Citalopram,Desipramine
Flupentixol,Pergolide
Lurasidone,Pergolide
Pergolide,Remoxipride
Dopamine,Quetiapine
Oxazepam,Pentobarbital
Acepromazine,Doxepin
Atropine,Doxepin
Cariprazine,Doxepin
Chlorprothixene,Iloperidone
Chlorprothixene,Paliperidone
Clomipramine,Doxepin
Doxepin,Escitalopram
Barbital,Bromazepam
Barbital,Flurazepam
Bromazepam,Butethal
Butethal,Flurazepam
Amitriptyline,Bromocriptine
4-Methoxyamphetamine,Duloxetine
Acepromazine,Pramipexole
Acepromazine,Ropinirole
Acetylsalicylicacid,Etodolac
Acetylsalicylicacid,Phenylbutazone
Benzatropine,Cocaine
Benzatropine,Terfenadine
Bupropion,Cocaine
Cefalotin,Mezlocillin
Chlorphenamine,Imipramine
Chlorpromazine,Trazodone
Chlorprothixene,Zuclopenthixol
Cinolazepam,Eszopiclone
Cinolazepam,Ketazolam
Cocaine,Dosulepin
Cocaine,Milnacipran
Cocaine,Oxyphencyclimine
Cocaine,Tiotropium
Cocaine,Tridihexethyl
Disopyramide,Flecainide
Disopyramide,Propafenone
Ergotamine,Thioridazine
Ergotamine,Trazodone
Flecainide,Quinidine
Flibanserin,Rotigotine
Fludiazepam,Meprobamate
Fluphenazine,Rotigotine
Fluphenazine,Zuclopenthixol
Fluspirilene,Zuclopenthixol
Halazepam,Meprobamate
Haloperidol,Zuclopenthixol
Hexocyclium,Imipramine
Imipramine,Molindone
Imipramine,Procyclidine
Lisuride,Zuclopenthixol
Perospirone,Pramipexole
Perospirone,Promazine
Perospirone,Ropinirole
Perphenazine,Rotigotine
Perphenazine,Zuclopenthixol
Phendimetrazine,Quinidine
Propafenone,Quinidine
Rotigotine,Thiothixene
Thiethylperazine,Zuclopenthixol
Aclidinium,Quetiapine
Amphetamine,Ephedra
Brexpiprazole,Quetiapine
Darifenacin,Quetiapine
Fenoldopam,Quetiapine
Flupentixol,Quetiapine
Lurasidone,Quetiapine
Quetiapine,Tolterodine
Quetiapine,Trihexyphenidyl
Quetiapine,Umeclidinium
Bromocriptine,Epinephrine
Butalbital,Midazolam
Epinephrine,Pergolide
Midazolam,Secobarbital
Midazolam,Talbutal
Midazolam,Thiopental
Amitriptyline,Cyproheptadine
Amitriptyline,Trazodone
Ergotamine,Mianserin
Mianserin,Pramipexole
Mianserin,Risperidone
Mianserin,Ropinirole
Pramipexole,Trimipramine
Ropinirole,Trimipramine
Halothane,Methoxyflurane
Clozapine,Mianserin
Clozapine,Paroxetine
Clozapine,Trimipramine
Mianserin,Ziprasidone
Paroxetine,Ziprasidone
Amoxapine,Dopamine
Aripiprazole,Dopamine
Quetiapine,Terfenadine
Bromocriptine,Mirtazapine
Desipramine,Mirtazapine
Mirtazapine,Pergolide
Maprotiline,Mirtazapine
Acepromazine,Imipramine
Atropine,Imipramine
Chlorpromazine,Nefazodone
Cinolazepam,Flunitrazepam
Imipramine,Thioridazine
Imipramine,Trazodone
Nefazodone,Risperidone
Trimipramine,Zuclopenthixol
3-Methylfentanyl,Dextromethorphan
Aceprometazine,Citalopram
Acetophenazine,Dopamine
Aclidinium,Aripiprazole
Aclidinium,Cycrimine
Aclidinium,Dexpanthenol
Aclidinium,Dicyclomine
Aclidinium,Methacholine
Aclidinium,Oxyphenonium
Aclidinium,Propantheline
Alcaftadine,Citalopram
Alclofenac,AminosalicylicAcid
Alfentanil,Etorphine
Alfentanil,Methadone
Alfentanil,Ondansetron
Alimemazine,Citalopram
Alosetron,Memantine
Alosetron,Methadone
Alosetron,Ondansetron
Alvimopan,Dextromethorphan
AminosalicylicAcid,Balsalazide
AminosalicylicAcid,Etoricoxib
AminosalicylicAcid,Nimesulide
AminosalicylicAcid,Parecoxib
AminosalicylicAcid,Zileuton
Amisulpride,Asenapine
Amisulpride,Brexpiprazole
Amisulpride,Flupentixol
Amisulpride,Sertindole
Amoxapine,Citalopram
Amoxapine,Flupentixol
Amoxicillin,Cephalexin
Amoxicillin,Dicloxacillin
Amoxicillin,Oxacillin
Amphetamine,Atomoxetine
Amphetamine,Desvenlafaxine
Amphetamine,Diethylpropion
Amphetamine,Levomilnacipran
Amphetamine,Phenmetrazine
Amphetamine,Protriptyline
Amphetamine,Sertraline
Amphetamine,Sibutramine
Amphetamine,Tetrabenazine
Amphetamine,Venlafaxine
Aripiprazole,Brexpiprazole
Aripiprazole,Darifenacin
Aripiprazole,Fenoldopam
Aripiprazole,Flupentixol
Aripiprazole,Lurasidone
Aripiprazole,Tolterodine
Aripiprazole,Trihexyphenidyl
Aripiprazole,Umeclidinium
Armodafinil,Phentermine
Asenapine,Droxidopa
Asenapine,Penbutolol
Atenolol,Clenbuterol
Benzylpenicillin,Cephalexin
Benzylpenicillin,Dicloxacillin
Benzylpenicillin,Oxacillin
Brexpiprazole,Cyclobenzaprine
Brexpiprazole,LysergicAcidDiethylamide
Brexpiprazole,Pimavanserin
Brexpiprazole,Prochlorperazine
Brexpiprazole,Raclopride
Brexpiprazole,Ritanserin
Brexpiprazole,Vilazodone
Bromodiphenhydramine,Citalopram
Buclizine,Citalopram
Bumetanide,Chlorthalidone
Bumetanide,Ivacaftor
Bumetanide,Lumacaftor
Buspirone,Dopamine
Butorphanol,Dextromethorphan
Carbinoxamine,Citalopram
CarboprostTromethamine,Dinoprostone
Cefaclor,Cephalexin
Cefaclor,Dicloxacillin
Cefaclor,Oxacillin
Cefotetan,Cephalexin
Cefotetan,Dicloxacillin
Cefotetan,Oxacillin
Cefradine,Cephalexin
Cefradine,Dicloxacillin
Cefradine,Oxacillin
Ceftriaxone,Cephalexin
Ceftriaxone,Dicloxacillin
Ceftriaxone,Oxacillin
Cephalexin,Doripenem
Cephalexin,Phenoxymethylpenicillin
Cephalexin,Pivampicillin
Cetirizine,Citalopram
Chloroprocaine,Memantine
Chloropyramine,Citalopram
Chlorphenamine,Citalopram
Citalopram,Cycrimine
Citalopram,Dicyclomine
Citalopram,Dimenhydrinate
Citalopram,Emedastine
Citalopram,Fexofenadine
Citalopram,Fluvoxamine
Citalopram,Indoramin
Citalopram,Levocetirizine
Citalopram,Loratadine
Citalopram,Nefazodone
Citalopram,Oxyphenonium
Citalopram,Pheniramine
Citalopram,Propantheline
Citalopram,Tetryzoline
Clenbuterol,Droxidopa
Clenbuterol,Esmolol
Clenbuterol,Indacaterol
Clenbuterol,Levobetaxolol
Clenbuterol,Mirabegron
Clenbuterol,Olodaterol
Clenbuterol,Orciprenaline
Clenbuterol,Penbutolol
Clenbuterol,Solabegron
Cyclobenzaprine,Flupentixol
Cyclobenzaprine,Lurasidone
Cyclobenzaprine,Remoxipride
Cyclobenzaprine,Sertindole
Cycrimine,Darifenacin
Cycrimine,Flupentixol
Cycrimine,Succinylcholine
Cycrimine,Tolterodine
Cycrimine,Triflupromazine
Cycrimine,Trihexyphenidyl
Cycrimine,Umeclidinium
Darifenacin,Dexpanthenol
Darifenacin,Dicyclomine
Darifenacin,Methacholine
Darifenacin,Oxyphenonium
Darifenacin,Propantheline
Debrisoquin,Phentermine
Dexpanthenol,Succinylcholine
Dexpanthenol,Tolterodine
Dexpanthenol,Trihexyphenidyl
Dexpanthenol,Umeclidinium
Dextromethorphan,Fentanyl
Dextromethorphan,Heroin
Dextromethorphan,LevomethadylAcetate
Dextromethorphan,Pentazocine
Dextromethorphan,Remifentanil
Dextromethorphan,Sufentanil
Dicloxacillin,Doripenem
Dicloxacillin,Phenoxymethylpenicillin
Dicloxacillin,Pivampicillin
Dicyclomine,Flupentixol
Dicyclomine,Succinylcholine
Dicyclomine,Tolterodine
Dicyclomine,Triflupromazine
Dicyclomine,Trihexyphenidyl
Dicyclomine,Umeclidinium
Dolasetron,Memantine
Dolasetron,Methadone
Dolasetron,Ondansetron
Dopamine,Mianserin
Dopamine,Quinagolide
Dopamine,Tetrahydropalmatine
Doripenem,Oxacillin
Droxidopa,Fenoldopam
Ethylmorphine,Etorphine
Ethylmorphine,Methadone
Ethylmorphine,Ondansetron
Etizolam,Oxazepam
Etorphine,Levallorphan
Etorphine,MethadylAcetate
Etorphine,Tramadol
Fencamfamine,Phentermine
Fenoldopam,Lofexidine
Flumazenil,Oxazepam
Flupentixol,Indoramin
Flupentixol,Oxyphenonium
Flupentixol,Pimavanserin
Flupentixol,Prochlorperazine
Flupentixol,Propantheline
Flupentixol,Raclopride
Flupentixol,Ritanserin
Flupentixol,Tetryzoline
Fluvoxamine,Phentermine
Granisetron,Memantine
Granisetron,Methadone
Granisetron,Ondansetron
Hexocyclium,Nortriptyline
Hexocyclium,Triflupromazine
Indoramin,Trifluoperazine
Levallorphan,Methadone
Levallorphan,Ondansetron
Lurasidone,LysergicAcidDiethylamide
Lurasidone,Pimavanserin
Lurasidone,Prochlorperazine
Lurasidone,Raclopride
Lurasidone,Ritanserin
Lurasidone,Vilazodone
LysergicAcidDiethylamide,Ondansetron
Memantine,Palonosetron
Memantine,Phencyclidine
Memantine,Prochlorperazine
Memantine,Raclopride
Memantine,Tropisetron
Methacholine,Succinylcholine
Methacholine,Tolterodine
Methacholine,Trihexyphenidyl
Methacholine,Umeclidinium
Methadone,MethadylAcetate
Methadone,Naltrexone
Methadone,Palonosetron
Methadone,Phencyclidine
Methadone,Tramadol
Methadone,Tropisetron
MethadylAcetate,Ondansetron
Moclobemide,Phentermine
Molindone,Nortriptyline
Molindone,Remoxipride
Molindone,Sertindole
Molindone,Triflupromazine
Naratriptan,Ondansetron
Nefazodone,Nortriptyline
Nefazodone,Phentermine
Nisoldipine,Pinaverium
Nortriptyline,Procyclidine
Ondansetron,Palonosetron
Ondansetron,Penbutolol
Ondansetron,Prucalopride
Ondansetron,Sumatriptan
Ondansetron,Tropisetron
Ondansetron,Vilazodone
Oxacillin,Phenoxymethylpenicillin
Oxacillin,Pivampicillin
Oxyphenonium,Succinylcholine
Oxyphenonium,Tolterodine
Oxyphenonium,Triflupromazine
Oxyphenonium,Trihexyphenidyl
Oxyphenonium,Umeclidinium
Phentermine,Reboxetine
Phentermine,Viloxazine
Pimavanserin,Remoxipride
Pimavanserin,Sertindole
Pimozide,Remoxipride
Pimozide,Sertindole
Pimozide,Trifluoperazine
Prochlorperazine,Remoxipride
Prochlorperazine,Sertindole
Prochlorperazine,Trifluoperazine
Prochlorperazine,Triflupromazine
Procyclidine,Triflupromazine
Propantheline,Succinylcholine
Propantheline,Tolterodine
Propantheline,Triflupromazine
Propantheline,Trihexyphenidyl
Propantheline,Umeclidinium
Raclopride,Remoxipride
Raclopride,Sertindole
Raclopride,Trifluoperazine
Raclopride,Triflupromazine
Remoxipride,Ritanserin
Remoxipride,Sulpiride
Rifabutin,Rifapentine
Ritanserin,Sertindole
Tetryzoline,Trifluoperazine
Vinblastine,Vinorelbine
Mirtazapine,Quetiapine
Doxepin,Iloperidone
Doxepin,Yohimbine
