Propafenone,Salmeterol
Propafenone,Terbutaline
Protriptyline,Trimipramine
Quinagolide,Trimipramine
Reboxetine,Tramadol
Remifentanil,Trimebutine
Rocuronium,Tiotropium
Rocuronium,Tridihexethyl
Sertraline,Trimipramine
Sibutramine,Trimipramine
Sufentanil,Trimebutine
Tamsulosin,Verapamil
Tapentadol,Trimebutine
Tegaserod,Thiothixene
Thioridazine,Xylometazoline
Tramadol,Viloxazine
Trazodone,Xylometazoline
Trimipramine,Venlafaxine
Iloperidone,Maprotiline
Asenapine,Dipivefrin
Asenapine,Molindone
Asenapine,Tizanidine
Chlorphenamine,Nortriptyline
Nortriptyline,Phentolamine
Nortriptyline,Paliperidone
Ephedra,Loxapine
4-Methoxyamphetamine,Citalopram
Aclidinium,Cocaine
Asenapine,Eletriptan
Barbital,Cinolazepam
Brexpiprazole,Rotigotine
Brexpiprazole,Zuclopenthixol
Butethal,Cinolazepam
Citalopram,Cocaine
Citalopram,Terfenadine
Citalopram,Zuclopenthixol
Cocaine,Darifenacin
Cocaine,Nortriptyline
Cocaine,Succinylcholine
Cocaine,Tolterodine
Cocaine,Triflupromazine
Cocaine,Trihexyphenidyl
Cocaine,Umeclidinium
Disopyramide,Triflupromazine
Eletriptan,Lurasidone
Eletriptan,Ondansetron
Flupentixol,Rotigotine
Lurasidone,Rotigotine
Lurasidone,Zuclopenthixol
Nortriptyline,Zuclopenthixol
Phenelzine,Phentermine
Remoxipride,Zuclopenthixol
Rotigotine,Triflupromazine
Sertindole,Zuclopenthixol
Terfenadine,Triflupromazine
Trifluoperazine,Zuclopenthixol
Triflupromazine,Zuclopenthixol
Brimonidine,Quetiapine
Cariprazine,Maprotiline
Carphenazine,Quetiapine
Clomipramine,Maprotiline
Ephedra,Escitalopram
Ephedra,Oxymetazoline
Ephedra,Xylometazoline
Escitalopram,Maprotiline
Flibanserin,Quetiapine
Haloperidol,Quetiapine
Oxyphencyclimine,Quetiapine
Quetiapine,Tamsulosin
Quetiapine,Thiethylperazine
Quetiapine,Thiothixene
Quetiapine,Tiotropium
Quetiapine,Tridihexethyl
Chlorprothixene,Mianserin
Dosulepin,Trimipramine
Asenapine,Imipramine
Cocaine,Methamphetamine
Eletriptan,Yohimbine
Epinephrine,Quinidine
Yohimbine,Zuclopenthixol
Acebutolol,Desipramine
Acetophenazine,Bromocriptine
Acetophenazine,Pergolide
Almotriptan,Bromocriptine
Almotriptan,Pergolide
Atomoxetine,Desipramine
Betaxolol,Desipramine
Bromocriptine,Buspirone
Bromocriptine,Dapiprazole
Bromocriptine,Deramciclane
Bromocriptine,Droperidol
Bromocriptine,Frovatriptan
Bromocriptine,Guanfacine
Bromocriptine,Mesoridazine
Bromocriptine,Minaprine
Bromocriptine,Naphazoline
Bromocriptine,Tetrahydropalmatine
Buspirone,Desipramine
Buspirone,Pergolide
Cevimeline,Desipramine
Dapiprazole,Pergolide
Deramciclane,Desipramine
Deramciclane,Pergolide
Desipramine,Desvenlafaxine
Desipramine,Dexfenfluramine
Desipramine,Dimetindene
Desipramine,Diphenhydramine
Desipramine,Doxylamine
Desipramine,Flavoxate
Desipramine,Isopropamide
Desipramine,Levobunolol
Desipramine,Levomilnacipran
Desipramine,Mesoridazine
Desipramine,Nebivolol
Desipramine,Oxprenolol
Desipramine,Protriptyline
Desipramine,Salbutamol
Desipramine,Venlafaxine
Droperidol,Pergolide
Fospropofol,Midazolam
Frovatriptan,Pergolide
Guanfacine,Pergolide
Mesoridazine,Pergolide
Naphazoline,Pergolide
Pergolide,Tetrahydropalmatine
Amisulpride,Methotrimeprazine
Bromazepam,Flumazenil
Etizolam,Temazepam
Flumazenil,Flurazepam
Methotrimeprazine,Molindone
Methotrimeprazine,Tizanidine
Dopamine,Imipramine
Butalbital,Diazepam
Butalbital,Temazepam
Diazepam,Talbutal
Methamphetamine,Mirtazapine
Talbutal,Temazepam
Amoxapine,Benzatropine
Amoxapine,Duloxetine
Amoxapine,Flibanserin
Amoxapine,Haloperidol
Amoxapine,Thiethylperazine
Amoxapine,Thiothixene
Aripiprazole,Brimonidine
Aripiprazole,Carphenazine
Aripiprazole,Flibanserin
Aripiprazole,Haloperidol
Aripiprazole,Oxyphencyclimine
Aripiprazole,Thiethylperazine
Aripiprazole,Thiothixene
Aripiprazole,Tiotropium
Aripiprazole,Tridihexethyl
Dextromethorphan,Etorphine
Dextromethorphan,Methadone
Minaprine,Quetiapine
Pentobarbital,Prazepam
Pentobarbital,Quazepam
4-Methoxyamphetamine,Mirtazapine
Clozapine,Nefazodone
Nefazodone,Ziprasidone
Amisulpride,Loxapine
Bupropion,Methamphetamine
Butalbital,Fludiazepam
Butalbital,Halazepam
Carphenazine,Iloperidone
Chlorphenamine,Loxapine
Chlorprothixene,Yohimbine
Doxepin,Perospirone
Doxepin,Thioridazine
Epinephrine,Phendimetrazine
Epinephrine,Phenylpropanolamine
Epinephrine,Sotalol
Flibanserin,Paliperidone
Flibanserin,Yohimbine
Fludiazepam,Secobarbital
Fludiazepam,Talbutal
Fludiazepam,Thiopental
Fluphenazine,Iloperidone
Fluspirilene,Iloperidone
Fluspirilene,Yohimbine
Halazepam,Secobarbital
Halazepam,Talbutal
Halazepam,Thiopental
Haloperidol,Paliperidone
Haloperidol,Yohimbine
Hexocyclium,Loxapine
Iloperidone,Perphenazine
LevomethadylAcetate,Nicotine
Loxapine,Molindone
Loxapine,Procyclidine
Methamphetamine,Milnacipran
Paliperidone,Tegaserod
Paliperidone,Thiothixene
Rizatriptan,Yohimbine
Tegaserod,Yohimbine
Thiothixene,Yohimbine
