Amoxapine,MMDA
Amoxapine,Naphazoline
Amoxapine,Paroxetine
Amoxapine,Phenmetrazine
Amoxapine,Protriptyline
Amoxapine,Sertraline
Amoxapine,Sibutramine
Amoxapine,Tetrahydropalmatine
Amoxapine,Venlafaxine
Amphetamine,Nortriptyline
Aripiprazole,Buspirone
Aripiprazole,Cevimeline
Aripiprazole,Deramciclane
Aripiprazole,Dimetindene
Aripiprazole,Diphenhydramine
Aripiprazole,Doxylamine
Aripiprazole,Droperidol
Aripiprazole,Flavoxate
Aripiprazole,Frovatriptan
Aripiprazole,Guanfacine
Aripiprazole,Isopropamide
Aripiprazole,Mesoridazine
Aripiprazole,Naphazoline
Aripiprazole,Tetrahydropalmatine
Barbital,Varenicline
Bepridil,Trifluoperazine
Brexpiprazole,Dopamine
Butethal,Varenicline
Dopamine,Fenoldopam
Dopamine,Flupentixol
Dopamine,Triflupromazine
Ibutilide,Nisoldipine
Ergotamine,Minaprine
Halothane,Tenocyclidine
Butalbital,Nitrazepam
Clomipramine,Loxapine
Doxepin,Tramadol
Epinephrine,Trimipramine
Nitrazepam,Secobarbital
Nitrazepam,Talbutal
Nitrazepam,Thiopental
4-Methoxyamphetamine,Cocaine
4-Methoxyamphetamine,Phenelzine
4-Methoxyamphetamine,Zuclopenthixol
Cinnarizine,Zuclopenthixol
Cocaine,Orphenadrine
Cocaine,Terfenadine
Disopyramide,Quinidine
Dopamine,Paliperidone
Dopamine,Yohimbine
Doxepin,Fenoldopam
Doxepin,Succinylcholine
Amitriptyline,Chlorpromazine
Amitriptyline,Pramipexole
Amitriptyline,Ropinirole
3-Methylfentanyl,Menthol
Acamprosate,Flumazenil
Acepromazine,Dapiprazole
Acepromazine,Deramciclane
Acepromazine,Donepezil
Acepromazine,Isometheptene
Acepromazine,Lisdexamfetamine
Acepromazine,Mianserin
Acepromazine,Modafinil
Acepromazine,Naphazoline
Acepromazine,Quinagolide
Acepromazine,Tetrabenazine
Aceprometazine,Chlorprothixene
Aceprometazine,Dosulepin
Acetophenazine,Cariprazine
Acetophenazine,Perospirone
Acetophenazine,Tiapride
Adenosine,Aminophylline
Alcaftadine,Chlorprothixene
Alcaftadine,Dosulepin
Aleglitazar,Mesalazine
Aleglitazar,Troglitazone
Alimemazine,Chlorprothixene
Alimemazine,Dosulepin
Alvimopan,Menthol
Amantadine,Amisulpride
Amantadine,Chloroprocaine
Amantadine,Ethanol
Amantadine,Molindone
Amantadine,Pimozide
Amantadine,Sulpiride
Amdinocillin,Benzathinebenzylpenicillin
Amdinocillin,Ceftolozane
Aminophylline,Gabapentin
Aminophylline,Romidepsin
Aminophylline,Tofisopam
Aminophylline,Vorinostat
Amiodarone,Arbutamine
Amiodarone,Dofetilide
Amiodarone,Flecainide
Amiodarone,Fluoxetine
Amiodarone,Phenylpropanolamine
Amiodarone,Propafenone
Amiodarone,Salmeterol
Amiodarone,Terbutaline
Amisulpride,Carphenazine
Amisulpride,Flibanserin
Amisulpride,Fluphenazine
Amisulpride,Perphenazine
Amisulpride,Tegaserod
Amisulpride,Thiethylperazine
Apremilast,Dipyridamole
Apremilast,Tofisopam
Arbutamine,Dipivefrin
Astemizole,Cariprazine
Astemizole,Cyproheptadine
Astemizole,Doxazosin
Astemizole,Escitalopram
Astemizole,Perospirone
Astemizole,Terazosin
Astemizole,Thioridazine
Astemizole,Tiapride
Astemizole,Trazodone
Atomoxetine,Trazodone
Atropine,Biperiden
Atropine,Dimetindene
Atropine,Diphenhydramine
Atropine,Doxacuriumchloride
Atropine,Doxylamine
Atropine,Ethopropazine
Balsalazide,Omega-3fattyacids
Balsalazide,Valdecoxib
Benzathinebenzylpenicillin,Cefazolin
Benzathinebenzylpenicillin,Ertapenem
Benzatropine,Hexocyclium
Benzatropine,Molindone
Benzatropine,Procyclidine
Betahistine,Cariprazine
Betahistine,Cyproheptadine
Betahistine,Escitalopram
Betahistine,Perospirone
Betahistine,Tiapride
Betahistine,Trazodone
Bexarotene,Tazarotene
Biperiden,Cyproheptadine
Biperiden,Escitalopram
Brimonidine,Dipivefrin
Brimonidine,Phentolamine
Bromodiphenhydramine,Chlorprothixene
Bromodiphenhydramine,Dosulepin
Buclizine,Chlorprothixene
Buclizine,Dosulepin
Buspirone,Thioridazine
Buspirone,Tiapride
Buspirone,Trazodone
Butorphanol,Menthol
Caffeine,Crisaborole
Caffeine,Gabapentin
Carbinoxamine,Chlorprothixene
Carbinoxamine,Dosulepin
Cariprazine,Cyclizine
Cariprazine,Deramciclane
Cariprazine,Dimetindene
Cariprazine,Diphenhydramine
Cariprazine,Donepezil
Cariprazine,Doxylamine
Cariprazine,Droperidol
Cariprazine,Ketotifen
Cariprazine,Quinagolide
Cariprazine,Tesmilifene
Cariprazine,Tetrabenazine
Cariprazine,Tetrahydropalmatine
Carphenazine,Molindone
Carphenazine,Pimozide
Carphenazine,Sulpiride
Cefadroxil,Cefepime
Cefazolin,Cefditoren
Cefazolin,Ceftolozane
Cefdinir,Doripenem
Cefditoren,Ertapenem
Cefepime,Ceftizoxime
Cefepime,Piperacillin
Ceftizoxime,Mezlocillin
Ceftolozane,Ertapenem
Celecoxib,Etodolac
Celecoxib,Phenylbutazone
Cetirizine,Chlorprothixene
Cetirizine,Dosulepin
Cevimeline,Escitalopram
Chloroprocaine,Rocuronium
Chloropyramine,Chlorprothixene
Chloropyramine,Dosulepin
Chlorphenamine,Esmirtazapine
Chlorphenamine,Fluoxetine
Chlorphenamine,Phendimetrazine
Chlorphenamine,Tapentadol
Chlorprothixene,Cyclobenzaprine
Chlorprothixene,Cycrimine
Chlorprothixene,Dexpanthenol
Chlorprothixene,Dicyclomine
Chlorprothixene,Dimenhydrinate
Chlorprothixene,Emedastine
Chlorprothixene,Fexofenadine
Chlorprothixene,Levocetirizine
Chlorprothixene,Loratadine
Chlorprothixene,Methacholine
Chlorprothixene,Oxyphenonium
Chlorprothixene,Pheniramine
Chlorprothixene,Pimavanserin
Chlorprothixene,Pimozide
Chlorprothixene,Prochlorperazine
Chlorprothixene,Propantheline
Chlorprothixene,Raclopride
Chlorprothixene,Ritanserin
Chlorprothixene,Sulpiride
Clomipramine,Diethylpropion
Clomipramine,Donepezil
Clomipramine,Mesoridazine
Clomipramine,Phenmetrazine
Clomipramine,Sertraline
Clomipramine,Sibutramine
Clorazepate,Ketazolam
Clotrimazole,Rifampicin
Crofelemer,Glyburide
Cyclizine,Cyproheptadine
Cyclizine,Escitalopram
Cyclizine,Perospirone
Cyclizine,Tiapride
Cyclizine,Trazodone
Cyclobenzaprine,Dosulepin
Cyclobenzaprine,Lisuride
Cycrimine,Dosulepin
Cyproheptadine,Dexfenfluramine
Cyproheptadine,Donepezil
Cyproheptadine,Doxacuriumchloride
Cyproheptadine,Ethopropazine
Cyproheptadine,Isopropamide
Cyproheptadine,Ketotifen
Cyproheptadine,Mesoridazine
Cyproheptadine,Tesmilifene
Cyproheptadine,Trimipramine
Dalteparin,Tinzaparin
Danazol,Estriol
Danazol,Megestrolacetate
Danazol,Mifepristone
Danazol,Raloxifene
Dapiprazole,Thioridazine
Debrisoquin,Dosulepin
Deramciclane,Perospirone
Deramciclane,Thioridazine
Deramciclane,Trazodone
Desvenlafaxine,Trazodone
Dexfenfluramine,Escitalopram
Dexpanthenol,Dosulepin
Dicyclomine,Dosulepin
Diethylstilbestrol,Mitotane
Dimenhydrinate,Dosulepin
Dimetindene,Escitalopram
Dimetindene,Perospirone
Dimetindene,Tiapride
Dimetindene,Trazodone
Diphenhydramine,Escitalopram
Diphenhydramine,Perospirone
Diphenhydramine,Tiapride
Diphenhydramine,Trazodone
Dipivefrin,Phendimetrazine
Dipivefrin,Phenylpropanolamine
Dipivefrin,Propafenone
Dipivefrin,Salmeterol
Dipivefrin,Sotalol
Dipivefrin,Tamsulosin
Dipivefrin,Terbutaline
Dipyridamole,Sildenafil
Dofetilide,Pimozide
Dofetilide,Vernakalant
Donepezil,Perospirone
Donepezil,Thioridazine
Dosulepin,Emedastine
Dosulepin,Fexofenadine
Dosulepin,Fluvoxamine
Dosulepin,Levocetirizine
Dosulepin,Loratadine
Dosulepin,LysergicAcidDiethylamide
Dosulepin,Methacholine
Dosulepin,Nefazodone
Dosulepin,Oxyphenonium
Dosulepin,Pheniramine
Dosulepin,Pimavanserin
Dosulepin,Propantheline
Dosulepin,Reboxetine
Dosulepin,Ritanserin
Dosulepin,Tramadol
Dosulepin,Vilazodone
Dosulepin,Viloxazine
Doxazosin,Droperidol
Doxazosin,Isometheptene
Doxazosin,Lisdexamfetamine
Doxazosin,Modafinil
Doxazosin,Naphazoline
Doxylamine,Perospirone
Doxylamine,Tiapride
Doxylamine,Trazodone
Droperidol,Escitalopram
Droperidol,Oxymetazoline
Droperidol,Perospirone
Droperidol,Terazosin
Droperidol,Tiapride
Droperidol,Trazodone
Droperidol,Xylometazoline
Drotaverine,Pentoxifylline
Droxidopa,Lisuride
Econazole,Phenobarbital
Escitalopram,Flavoxate
Escitalopram,Isometheptene
Escitalopram,Ketotifen
Escitalopram,Lisdexamfetamine
Escitalopram,Minaprine
Escitalopram,Modafinil
Escitalopram,Naphazoline
Escitalopram,Tesmilifene
Estriol,Melatonin
Eszopiclone,Methoxyflurane
Eszopiclone,Progabide
Eszopiclone,Topiramate
Ethotoin,Phenobarbital
Ethynodioldiacetate,Melatonin
Etidronicacid,Zoledronicacid
Fentanyl,Menthol
Flecainide,Pimozide
Flibanserin,Naratriptan
Flibanserin,Penbutolol
Flibanserin,Sumatriptan
Fludiazepam,Zaleplon
Flumazenil,Stiripentol
Fluoxetine,Pimozide
Fluoxetine,Vernakalant
Fluphenazine,Molindone
Fluphenazine,Sulpiride
Fluspirilene,Pimozide
Fluspirilene,Sulpiride
Fondaparinuxsodium,Nafamostat
GallamineTriethiodide,Hexocyclium
GallamineTriethiodide,Procyclidine
Galliumnitrate,Risedronate
GammaHydroxybutyricAcid,Ketazolam
Guanfacine,Trazodone
Halazepam,Piperazine
Halazepam,Zaleplon
Haloperidol,Molindone
Heroin,Menthol
Hexocyclium,Rocuronium
Indoramin,Verapamil
IngenolMebutate,Midostaurin
Isometheptene,Oxymetazoline
Isometheptene,Terazosin
Isometheptene,Thioridazine
Isometheptene,Trazodone
Isometheptene,Xylometazoline
Ketazolam,Lorazepam
Ketazolam,Progabide
Ketotifen,Perospirone
Ketotifen,Tiapride
Ketotifen,Trazodone
LevomethadylAcetate,Naltrexone
Levomilnacipran,Trazodone
Lisdexamfetamine,Oxymetazoline
Lisdexamfetamine,Terazosin
Lisdexamfetamine,Thioridazine
Lisdexamfetamine,Xylometazoline
Lisuride,Lofexidine
Lisuride,LysergicAcidDiethylamide
Lisuride,Naratriptan
Lisuride,Nefazodone
Lisuride,Penbutolol
Lisuride,Pimavanserin
Lisuride,Pimozide
Lisuride,Prochlorperazine
Lisuride,Raclopride
Lisuride,Ritanserin
Lisuride,Sulpiride
Lisuride,Sumatriptan
Lisuride,Vilazodone
Loperamide,Pethidine
Lovastatin,Romidepsin
Lovastatin,Vorinostat
Melatonin,Raloxifene
Menthol,Pentazocine
Menthol,Remifentanil
Menthol,Sufentanil
Menthol,Tapentadol
Mephenytoin,Phenobarbital
Mesalazine,Minoxidil
Mesalazine,Mitiglinide
Mesalazine,Montelukast
Mesalazine,Repaglinide
Mesalazine,Rofecoxib
Mesalazine,Rosiglitazone
Mesoridazine,Tiapride
Mezlocillin,Piperacillin
Mianserin,Trazodone
Miconazole,Oxiconazole
Minaprine,Perospirone
Minaprine,Trazodone
Mitiglinide,Troglitazone
Modafinil,Oxymetazoline
Modafinil,Terazosin
Modafinil,Thioridazine
Modafinil,Xylometazoline
Molindone,Oxyphencyclimine
Molindone,Perphenazine
Molindone,Tegaserod
Molindone,Thiethylperazine
Molindone,Tiotropium
Molindone,Tridihexethyl
Moxonidine,Oxymetazoline
Moxonidine,Trazodone
Moxonidine,Xylometazoline
Naltrexone,Trimebutine
Naphazoline,Terazosin
Naphazoline,Thioridazine
Oxiconazole,Sulfinpyrazone
Papaverine,Pentoxifylline
Penbutolol,Propafenone
Penbutolol,Rizatriptan
Pentoxifylline,Tadalafil
Perospirone,Quinagolide
Perospirone,Tesmilifene
Perospirone,Tetrabenazine
Perospirone,Tetrahydropalmatine
Perphenazine,Sulpiride
Phenobarbital,Progabide
Phenobarbital,Rifaximin
Phenobarbital,Rilpivirine
Phenobarbital,Ritonavir
Phentolamine,Verapamil
Pimozide,Propafenone
Pimozide,Sotalol
Pimozide,Thiethylperazine
Pimozide,Thiothixene
Pinaverium,Verapamil
Procyclidine,Rocuronium
Protriptyline,Trazodone
Quinagolide,Thioridazine
Quinagolide,Tiapride
Repaglinide,Troglitazone
Rifampicin,Sulfinpyrazone
Sertraline,Trazodone
Sibutramine,Trazodone
Sotalol,Vernakalant
Sulpiride,Thiethylperazine
Sulpiride,Thiothixene
Tesmilifene,Tiapride
Tesmilifene,Trazodone
Tetrabenazine,Thioridazine
Tetrabenazine,Tiapride
Tetrahydropalmatine,Tiapride
Tetryzoline,Verapamil
Trazodone,Venlafaxine
Droxidopa,Loxapine
Amphetamine,Mirtazapine
Barbital,Diazepam
Barbital,Temazepam
Butethal,Diazepam
Butethal,Temazepam
Imipramine,Tramadol
Desipramine,Iloperidone
Desipramine,Paliperidone
Desipramine,Yohimbine
Imipramine,Phentermine
Imipramine,Succinylcholine
Imipramine,Triflupromazine
Acepromazine,Amitriptyline
Amitriptyline,Clomipramine
Amitriptyline,Oxymetazoline
Amitriptyline,Xylometazoline
Naratriptan,Quetiapine
Quetiapine,Sumatriptan
Quetiapine,Tizanidine
Acetophenazine,Clozapine
Acetophenazine,Ziprasidone
Almotriptan,Ziprasidone
Buspirone,Clozapine
Buspirone,Ziprasidone
Cevimeline,Clozapine
Cevimeline,Ziprasidone
Clozapine,Deramciclane
Clozapine,Dimetindene
Clozapine,Diphenhydramine
Clozapine,Doxylamine
Clozapine,Droperidol
Clozapine,Flavoxate
Clozapine,Guanfacine
Clozapine,Isopropamide
Clozapine,Mesoridazine
Clozapine,Naphazoline
Clozapine,Tetrahydropalmatine
Deramciclane,Ziprasidone
Dimetindene,Ziprasidone
Diphenhydramine,Ziprasidone
Doxylamine,Ziprasidone
Droperidol,Ziprasidone
Flavoxate,Ziprasidone
Frovatriptan,Ziprasidone
Guanfacine,Ziprasidone
Isopropamide,Ziprasidone
Mesoridazine,Ziprasidone
Naphazoline,Ziprasidone
Tetrahydropalmatine,Ziprasidone
Doxepin,Ephedra
Chlorpromazine,Maprotiline
Cinolazepam,Pentobarbital
Ergotamine,Maprotiline
Maprotiline,Risperidone
Acepromazine,Desipramine
Bromocriptine,Doxazosin
Bromocriptine,Terazosin
Clomipramine,Pergolide
Doxazosin,Pergolide
Pergolide,Terazosin
Amphetamine,Mianserin
Asenapine,Nefazodone
Barbital,Nitrazepam
Brexpiprazole,Nefazodone
Butethal,Nitrazepam
Citalopram,Tramadol
Dextromethorphan,Tapentadol
Dopamine,Trimipramine
Nefazodone,Sertindole
Nortriptyline,Tramadol
Phentermine,Tramadol
Succinylcholine,Tramadol
