Memantine,Perospirone
Memantine,Thioridazine
Memantine,Tiapride
Methocarbamol,Zonisamide
Moclobemide,Zonisamide
Ondansetron,Perospirone
Ondansetron,Trazodone
Oxymetazoline,Trifluoperazine
Perospirone,Trifluoperazine
Perospirone,Triflupromazine
Phentermine,Trazodone
Prilocaine,Zonisamide
Sertindole,Terazosin
Sertindole,Tiapride
Sertindole,Trazodone
Sulpiride,Zonisamide
Terazosin,Trifluoperazine
Tiapride,Trifluoperazine
Tiapride,Triflupromazine
Trazodone,Trifluoperazine
Trifluoperazine,Xylometazoline
Trimethadione,Zonisamide
4-Methoxyamphetamine,Bromocriptine
4-Methoxyamphetamine,Pergolide
Cinnarizine,Desipramine
Desipramine,Orphenadrine
Desipramine,Rotigotine
Ephedra,Tramadol
Maprotiline,Nefazodone
Clozapine,Ondansetron
Ondansetron,Ziprasidone
Trifluoperazine,Ziprasidone
Clomipramine,Methotrimeprazine
Clozapine,Methamphetamine
Methamphetamine,Ziprasidone
4-Methoxyamphetamine,Tizanidine
Acetophenazine,Ergotamine
Acetylsalicylicacid,Celecoxib
Agmatine,Gabapentin
Almotriptan,Risperidone
Amiodarone,Cinnarizine
Amiodarone,Disopyramide
Amiodarone,Quinidine
Amiodarone,Terfenadine
Amisulpride,Cinnarizine
Amisulpride,Eletriptan
Astemizole,Promazine
Astemizole,Risperidone
Atomoxetine,Ergotamine
Betahistine,Chlorpromazine
Betahistine,Promazine
Betahistine,Risperidone
Biperiden,Promazine
Buspirone,Promazine
Cefalotin,Ceftizoxime
Celecoxib,Ibuprofen
Chloroprocaine,Cocaine
Chloroprocaine,Tenocyclidine
Chlorphenamine,Cinnarizine
Chlorphenamine,Terfenadine
Chlorphenamine,Zuclopenthixol
Chlorpromazine,Cyclizine
Chlorpromazine,Dapiprazole
Chlorpromazine,Dexfenfluramine
Chlorpromazine,Dimetindene
Chlorpromazine,Diphenhydramine
Chlorpromazine,Donepezil
Chlorpromazine,Doxylamine
Chlorpromazine,Isometheptene
Chlorpromazine,Ketotifen
Chlorpromazine,Lisdexamfetamine
Chlorpromazine,Modafinil
Chlorpromazine,Naphazoline
Chlorpromazine,Tesmilifene
Chlorpromazine,Tetrabenazine
Cinnarizine,Molindone
Cinnarizine,Pimozide
Cinnarizine,Sulpiride
Cinolazepam,Fospropofol
Cinolazepam,Progabide
Cocaine,Molindone
Cocaine,Vernakalant
Cyclizine,Promazine
Cyclizine,Risperidone
Dalfampridine,Disopyramide
Dapiprazole,Risperidone
Desvenlafaxine,Ergotamine
Dexfenfluramine,Ergotamine
Dexfenfluramine,Pramipexole
Dexfenfluramine,Promazine
Dexfenfluramine,Risperidone
Dexfenfluramine,Ropinirole
Diethylpropion,Ergotamine
Dimetindene,Risperidone
Diphenhydramine,Risperidone
Dipivefrin,Quinidine
Disopyramide,Molindone
Disopyramide,Pimozide
Donepezil,Ergotamine
Donepezil,Pramipexole
Donepezil,Promazine
Donepezil,Risperidone
Donepezil,Ropinirole
Doxacuriumchloride,Promazine
Doxylamine,Risperidone
Droperidol,Pramipexole
Droperidol,Ropinirole
Eletriptan,Molindone
EllagicAcid,IngenolMebutate
Ergotamine,Isometheptene
Ergotamine,Levomilnacipran
Ergotamine,Lisdexamfetamine
Ergotamine,MMDA
Ergotamine,Modafinil
Ergotamine,Moxonidine
Ergotamine,Paroxetine
Ergotamine,Phenmetrazine
Ergotamine,Protriptyline
Ergotamine,Tetrabenazine
Ergotamine,Tetrahydropalmatine
Ergotamine,Venlafaxine
Ethanol,Meprobamate
Ethanol,Orphenadrine
Ethanol,Tenocyclidine
Ethopropazine,Promazine
Frovatriptan,Risperidone
Halothane,Orphenadrine
Imipramine,Verapamil
Isometheptene,Promazine
Isometheptene,Risperidone
Ketotifen,Promazine
Ketotifen,Risperidone
Lisdexamfetamine,Promazine
Lisdexamfetamine,Risperidone
Mianserin,Promazine
Modafinil,Promazine
Modafinil,Risperidone
Molindone,Terfenadine
Moxonidine,Pramipexole
Moxonidine,Risperidone
Moxonidine,Ropinirole
Naphazoline,Pramipexole
Naphazoline,Promazine
Naphazoline,Ropinirole
Naratriptan,Rotigotine
Penbutolol,Rotigotine
Pimozide,Quinidine
Pimozide,Terfenadine
Pimozide,Zuclopenthixol
Pramipexole,Quinagolide
Pramipexole,Tetrabenazine
Promazine,Quinagolide
Promazine,Tesmilifene
Promazine,Tetrabenazine
Quinagolide,Risperidone
Quinagolide,Ropinirole
Risperidone,Tesmilifene
Risperidone,Tetrabenazine
Ropinirole,Tetrabenazine
Rotigotine,Sumatriptan
Rotigotine,Tizanidine
Sulpiride,Zuclopenthixol
Terfenadine,Vernakalant
Tizanidine,Zuclopenthixol
Amitriptyline,MMDA
Barbital,Nicotine
Butethal,Nicotine
Doxepin,Phentermine
Doxepin,Remoxipride
Doxepin,Trifluoperazine
Ibutilide,Mibefradil
Ephedra,Methotrimeprazine
Agomelatine,Nefazodone
Agomelatine,Tramadol
Amantadine,Tramadol
Benzatropine,Nefazodone
Brimonidine,Nefazodone
Bupropion,Tramadol
Chlorprothixene,Tramadol
Cyproheptadine,Mianserin
Dofetilide,Nefazodone
Doxazosin,Trimipramine
Droxidopa,Phendimetrazine
Droxidopa,Propafenone
Droxidopa,Verapamil
Flecainide,Nefazodone
Flibanserin,Nefazodone
LevomethadylAcetate,Tramadol
Mianserin,Oxymetazoline
Mianserin,Thioridazine
Mianserin,Xylometazoline
Nefazodone,Propafenone
Nefazodone,Sotalol
Nefazodone,Tapentadol
Nefazodone,Tegaserod
Nefazodone,Verapamil
Oxyphencyclimine,Tramadol
Phendimetrazine,Tramadol
Tegaserod,Tramadol
Terazosin,Trimipramine
Tiapride,Trimipramine
Tiotropium,Tramadol
Tramadol,Tridihexethyl
Tramadol,Trimebutine
Asenapine,Dosulepin
Imipramine,Remoxipride
Imipramine,Trifluoperazine
Aceprometazine,Quetiapine
Acetophenazine,Maprotiline
Alcaftadine,Quetiapine
Alimemazine,Quetiapine
Alosetron,Quetiapine
Astemizole,Maprotiline
Atomoxetine,Maprotiline
Betahistine,Maprotiline
Biperiden,Maprotiline
Bromodiphenhydramine,Quetiapine
Buclizine,Quetiapine
Buspirone,Maprotiline
Carbinoxamine,Quetiapine
Cetirizine,Quetiapine
Chloropyramine,Quetiapine
Clorazepate,Pentobarbital
Cyclizine,Maprotiline
Cyclobenzaprine,Quetiapine
Cycrimine,Quetiapine
Desvenlafaxine,Maprotiline
Dexfenfluramine,Ephedra
Dexfenfluramine,Maprotiline
Dexpanthenol,Quetiapine
Dicyclomine,Quetiapine
Diethylpropion,Maprotiline
Dimenhydrinate,Quetiapine
Dipivefrin,Quetiapine
Dolasetron,Quetiapine
Donepezil,Maprotiline
Doxacuriumchloride,Maprotiline
Droperidol,Maprotiline
Econazole,Pentobarbital
Emedastine,Quetiapine
Ephedra,Isometheptene
Ephedra,Lisdexamfetamine
Ephedra,Minaprine
Ephedra,Modafinil
Ephedra,Moxonidine
Ephedra,Naphazoline
Ephedra,Paroxetine
Ephedra,Rasagiline
Ephedra,Tetrabenazine
Ethopropazine,Maprotiline
Ethotoin,Pentobarbital
Fexofenadine,Quetiapine
Granisetron,Quetiapine
Indoramin,Quetiapine
Ketotifen,Maprotiline
Levocetirizine,Quetiapine
Levomilnacipran,Maprotiline
Lofexidine,Quetiapine
Loratadine,Quetiapine
Lorazepam,Pentobarbital
LysergicAcidDiethylamide,Quetiapine
Maprotiline,MMDA
Maprotiline,Phenmetrazine
Maprotiline,Protriptyline
Maprotiline,Quinagolide
Maprotiline,Tesmilifene
Maprotiline,Tetrabenazine
Maprotiline,Tetrahydropalmatine
Maprotiline,Venlafaxine
Mephenytoin,Pentobarbital
Methacholine,Quetiapine
Methoxyflurane,Pentobarbital
Oxyphenonium,Quetiapine
Palonosetron,Quetiapine
Penbutolol,Quetiapine
Pentobarbital,Progabide
Pentobarbital,Rifaximin
Pentobarbital,Rilpivirine
Pentobarbital,Ritonavir
Pentobarbital,Topiramate
Pheniramine,Quetiapine
Pimavanserin,Quetiapine
Pimozide,Quetiapine
Prochlorperazine,Quetiapine
Propantheline,Quetiapine
Quetiapine,Raclopride
Quetiapine,Ritanserin
Quetiapine,Sulpiride
Quetiapine,Tetryzoline
Quetiapine,Tropisetron
Quetiapine,Vilazodone
Disopyramide,Loxapine
Epinephrine,Imipramine
Imipramine,Methamphetamine
Bromocriptine,Clomipramine
Bromocriptine,Cyproheptadine
Bromocriptine,Tiapride
Cyproheptadine,Pergolide
Desipramine,Thioridazine
Pergolide,Tiapride
